54.200000, 176405898664505722708355448832.000000, 4744257875929209641149399040.000000
54.300000, 198897095344261497318103056384.000000, 5313568821040715017989652480.000000
54.400000, 224255848788938764749794967552.000000, 5951197079565601259953061888.000000
54.500000, 252847763457786558043744370688.000000, 6665340729113472795420917760.000000
54.600000, 285085057227542401108731232256.000000, 7465181616607089310969102336.000000
54.700000, 321432504456381632862213898240.000000, 8361003410599939676441673728.000000
54.800000, 362414136769840447779571236864.000000, 9364323819871932041790488576.000000
54.900000, 408620798175854201585392418816.000000, 10488042678256564854375579648.000000
55.000000, 460718663433129195656588558336.000000, 11746607799647352900783439872.000000
55.100000, 519458842484713515894255386624.000000, 13156200735605034545190010880.000000
55.200000, 585688209426575634683442233344.000000, 14734944823877639130417463296.000000
55.300000, 660361612135629134078125539328.000000, 16503138202742956353833140224.000000
55.400000, 744555638586806071163017494528.000000, 18483514787072110148722884608.000000
55.500000, 839484138332287290809845284864.000000, 20701536561520762311038468096.000000
55.600000, 946515722920483203699491995648.000000, 23185720948903254316128665600.000000
55.700000, 1067193497563226262726810533888.000000, 25968007462771644834064105472.000000
55.800000, 1203257308528508135596787499008.000000, 29084168358304241510464356352.000000
55.900000, 1356668827005772668166612189184.000000, 32574268561300748028814032896.000000
56.000000, 1529639831084900023749440438272.000000, 36483180788656838320037298176.000000
56.100000, 1724664093598616136565575909376.000000, 40861162483295662085035261952.000000
56.200000, 1944553335564446589129012019200.000000, 45764501981291139072333447168.000000
56.300000, 2192477763577096378850094350336.000000, 51256242219046079983138111488.000000
56.400000, 2472011775590943435510203285504.000000, 57406991285331606766364917760.000000
56.500000, 2787185494045943609455632449536.000000, 64295830239571396059891499008.000000
56.600000, 3142542869304522522397834739712.000000, 72011329868319962531547316224.000000
56.700000, 3543207191094032022534889668608.000000, 80652689452518363664832528384.000000
56.800000, 3994954952451942243972855889920.000000, 90331012186820569415674757120.000000
56.900000, 4504299131091020152698587578368.000000, 101170733649239030708681310208.000000
57.000000, 5078583088876793385527755669504.000000, 113311221687147704542098882560.000000
57.100000, 5726086443192872037759942918144.000000, 126908568289605425568713539584.000000
57.200000, 6456144436571337561774242136064.000000, 142137596484358078748021489664.000000
57.300000, 7279282525575815224261487886336.000000, 159194108062481039753534767104.000000
57.400000, 8207368129343535064605561716736.000000, 178297401029978777190332891136.000000
57.500000, 9253781725587787468363756732416.000000, 199693089153576238897422139392.000000
57.600000, 10433609760803040342825871867904.000000, 223656259852005397416736980992.000000
57.700000, 11763862155913156987986267602944.000000, 250495011034246054958369603584.000000
57.800000, 13263717543205913758399194988544.000000, 280554412358355566072250236928.000000
57.900000, 14954799770202866566503356956672.000000, 314220941841358217112421662720.000000
58.000000, 16861489656903536671476322140160.000000, 351927454862321231313409933312.000000
58.100000, 19011276501097031972142828224512.000000, 394158749445799781885768892416.000000
58.200000, 21435154399491969130850246721536.000000, 441457799379295736008812789760.000000
58.300000, 24168069098544765482754459566080.000000, 494432735304811238403619160064.000000
58.400000, 27249421817362144462348721586176.000000, 553764663541388578567804157952.000000
58.500000, 30723637306434312600131322511360.000000, 620216423166355196736941588480.000000
58.600000, 34640804332071003425948171239424.000000, 694642393946317792197876908032.000000
58.700000, 39057397820587431179532149719040.000000, 777999481219875887855125397504.000000
58.800000, 44037093073595691566019481960448.000000, 871359418966260971879742308352.000000
58.900000, 49651683793186597735018117726208.000000, 975922549242212277246312316928.000000
59.000000, 55982117152432855072364835110912.000000, 1093033255151277733627371192320.000000
59.100000, 63119660834116093056480318586880.000000, 1224197245769431089810153406464.000000
59.200000, 71167218863223239787446471229440.000000, 1371100915261762741774378336256.000000
59.300000, 80240815203944923381745546428416.000000, 1535633025093174237010306531328.000000
59.400000, 90471266510610805005681617272832.000000, 1719908988104354987825556357120.000000
59.500000, 102006068149111308048034472919040.000000, 1926298066676877473774632435712.000000
59.600000, 115011520680114769104949206843392.000000, 2157453834678102703073593917440.000000
59.700000, 129675127462186233616378489733120.000000, 2416348294839475083737420529664.000000
59.800000, 146208297941767803112590514585600.000000, 2706310090220212296447894224896.000000
59.900000, 164849395604123268617423000961024.000000, 3031067301046637794539639668736.000000
60.000000, 185867174528412806716844035538944.000000, 3394795377172234127222413197312.000000
60.100000, 209564654092737754150835375308800.000000, 3802170822432902154935108370432.000000
60.200000, 236283487691883781609731938844672.000000, 4258431321124850233383336280064.000000
60.300000, 266408888452794346802112339378176.000000, 4769443079659832464051319865344.000000
60.400000, 300375182963288076963494353698816.000000, 5341776249219012674989452165120.000000
60.500000, 338672073083682957788223113265152.000000, 5982789399125294646348149161984.000000
60.600000, 381851696119714514854903042539520.000000, 6700724127020330093981919608832.000000
60.700000, 430536585145224621017053458857984.000000, 7504811022262769525115764867072.000000
60.800000, 485428644240971810492537750159360.000000, 8405388344934301462805690187776.000000
60.900000, 547319268048143036781255377027072.000000, 9414034946326417773450361831424.000000
61.000000, 617100751533012477931460015161344.000000, 10543719139885588897056323272704.000000
61.100000, 695779154460731406069677676298240.000000, 11808965436671860105135037349888.000000
61.200000, 784488806049038316475517295919104.000000, 13226041289072483948255189663744.000000
61.300000, 884508658919558154303871658229760.000000, 14813166243761181211397879496704.000000
61.400000, 997280728126488061531395824025600.000000, 16590746193012523497197580320768.000000
61.500000, 1124430881103407814413960179875840.000000, 18581635736174026497005275054080.000000
61.600000, 1267792278262721387541214357618688.000000, 20811432024514911478085759008768.000000
61.700000, 1429431802197848204386073191645184.000000, 23308803867456701035600035184640.000000
61.800000, 1611679856525514063401422109540352.000000, 26105860331551506060591964880896.000000
61.900000, 1817163963986425472375857919033344.000000, 29238563571337686247431045382144.000000
62.000000, 2048846648198172944352374234808320.000000, 32747191199898210038274651586560.000000
62.100000, 2310068145212407151624857636044800.000000, 36676854143885994342147684302848.000000
62.200000, 2604594560660808809934282098212864.000000, 41078076641152311141189615091712.000000
62.300000, 2936672166785800713005046251388928.000000, 46007445838090585595828607385600.000000
62.400000, 3311088622171788586440840525643776.000000, 51528339338661455867328040271872.000000
62.500000, 3733241996799001484873660503162880.000000, 57711740059300831291983345483776.000000
62.600000, 4209218597574735311608316803678208.000000, 64637148866416927804429615235072.000000
62.700000, 4745880716374890843632735302451200.000000, 72393606730386959861537109442560.000000
62.800000, 5350965565683984805408808435187712.000000, 81080839538033398647801264472064.000000
62.900000, 6033196828218373269095682316173312.000000, 90810540282597415132448700760064.000000
63.000000, 6802410428774826624209422332723200.000000, 101707805116509113595253829402624.000000
63.100000, 7669696341594361718973938779815936.000000, 113912741730490201462076765896704.000000
63.200000, 8647558477717539119382428267839488.000000, 127582270738149030681557560459264.000000
63.300000, 9750094957474969360375156502953984.000000, 142892143226726923010255752265728.000000
63.400000, 10993201367153025305238379578785792.000000, 160039200413934153050910502158336.000000
63.500000, 12394799930243180397568571964653568.000000, 179243904463606242770108477865984.000000
63.600000, 13975097897305315032305653117878272.000000, 200753172999238971726395164590080.000000
63.700000, 15756878879725367712853971659915264.000000, 224843553759147641127803180548096.000000
63.800000, 17765831327607995805248955191656448.000000, 251824780210245371033506489040896.000000
63.900000, 20030918887568058259564226171371520.000000, 282043753835474828527894194552832.000000
64.000000, 22584797979974938142403577771982848.000000, 315889004295731812274697140174848.000000
64.100000, 25464288615978104651958884539301888.000000, 353795684811219618218445750927360.000000
64.200000, 28710905242223572303019362488418304.000000, 396251166988565957993140433453056.000000
64.300000, 32371455266601019992045629913169920.000000, 443801307027193907539962423672832.000000
64.400000, 36498713894135412752915821372637184.000000, 497057463870457144739416537825280.000000
64.500000, 41152185002333689949730145109540864.000000, 556704359534912030931184137535488.000000
64.600000, 46398959025743456691462364481978368.000000, 623508882679101477525229995556864.000000
64.700000, 52314680218086438947326750053367808.000000, 698329948600593591417574841647104.000000
64.800000, 58984637237273729684967365487362048.000000, 782129542432664845446113914781696.000000
64.900000, 66504992776578039472270806353969152.000000, 875985087524584603841217492418560.000000
65.000000, 74984169969901206764271705855623168.000000, 981103298027534813948238821851136.000000
65.100000, 84544415559355558434874813646372864.000000, 1098835693790838910917522157993984.000000
65.200000, 95323562361792213609367257915326464.000000, 1230695977045739632109092524261376.000000
65.300000, 107477016444251498845386908796715008.000000, 1378379494291228249611603074351104.000000
65.400000, 121179997658038886334207947471585280.000000, 1543785033606175662623425535410176.000000
65.500000, 136630065833833634137880685535297536.000000, 1729039237638916603787656046837760.000000
65.600000, 154049969058730936542779052975456256.000000, 1936523946155586653888250002800640.000000
65.700000, 173690855099620183847582631175651328.000000, 2168906819694256994708764772794368.000000
65.800000, 195835892272949408889098958398291968.000000, 2429175638057567937836751960145920.000000
65.900000, 220804351963989266084352570473578496.000000, 2720676714624476205669312656048128.000000
66.000000, 248956211654423336986341670148636672.000000, 3047157920379413511758640819732480.000000
66.100000, 280697344821488288325480790609625088.000000, 3412816870824943017877527257415680.000000
66.200000, 316485372532919799700204736187727872.000000, 3822354895323936064730680067620864.000000
66.300000, 356836261101794521234769860787961856.000000, 4281037482762808184972490846502912.000000
66.400000, 402331760921625515919483314810912768.000000, 4794761980694345236344480024494080.000000
66.500000, 453627793729520931779962707277512704.000000, 5370133418377667125874419470172160.000000
66.600000, 511463909218935602943453104743383040.000000, 6014549428582986950395048885223424.000000
66.700000, 576673947340823959896521607558987776.000000, 6736295360012945522793035304271872.000000
66.800000, 650198060014632657348939477413789696.000000, 7544650803214499400579941199249408.000000
66.900000, 733096265569519512557933817640255488.000000, 8450008899600239374766394327433216.000000
67.000000, 826563731334223192690200300675399680.000000, 9464009967552268191972082015272960.000000
67.100000, 931948004709041803551525906354798592.000000, 10599691163658541297345935542583296.000000
67.200000, 1050768441145130691279356562589614080.000000, 11871654103297566806429770018979840.000000
67.300000, 1184738109130091868954247859212910592.000000, 13296252595693273900864138735779840.000000
67.400000, 1335788487990287448146344729315901440.000000, 14891802907176465846630631698595840.000000
67.500000, 1506097314585030471348520959021678592.000000, 16678819256037640825889103816949760.000000
67.600000, 1698119980366758110548491172969447424.000000, 18680277566762158647332999960461312.000000
67.700000, 1914624931467559526629766246499876864.000000, 20921910874773616024805993321857024.000000
67.800000, 2158733582185061472103710778409877504.000000, 23432540179746451239054797680148480.000000
67.900000, 2433965317312334775717922694460604416.000000, 26244445001316023543066966030811136.000000
68.000000, 2744288232123026935893093336653758464.000000, 29393778401473945999300120480317440.000000
68.100000, 3094176341545058467729130709579726848.000000, 32921031809650818596878931252477952.000000
68.200000, 3488674083323460141287721246088232960.000000, 36871555626808914245960232683438080.000000
68.300000, 3933469045133727824294114822004408320.000000, 41296142302025982110801053234495488.000000
68.400000, 4434973964173231406961510892447989760.000000, 46251679378269097012618127829106688.000000
68.500000, 5000419181441843261234554559730286592.000000, 51801880903661385702653251375071232.000000
68.600000, 5637956883652743737764576465986256896.000000, 58018106612100747559753063849787392.000000
68.700000, 6356778635658765039241983050683252736.000000, 64980279405552838373728075934334976.000000
68.800000, 7167247897892330071759603912876752896.000000, 72777912934219182298989378314174464.000000
68.900000, 8081049439362422330358607115332878336.000000, 81511262486325484543802985186066432.000000
69.000000, 9111357800338452031903224874257088512.000000, 91292613984684538261840765718102016.000000
69.100000, 10273027233494835580774819904280854528.000000, 102247727662846680639652368759128064.000000
69.200000, 11582805861954499087439177756226617344.000000, 114517454982388273461973497629638656.000000
69.300000, 13059577141808894837179319308748062720.000000, 128259549580274867753149843241959424.000000
69.400000, 14724632110347579031872418484565573632.000000, 143650695529907857786485928018051072.000000
69.500000, 16601976345081310970825262476401049600.000000, 160888778993496799982994476431835136.000000
69.600000, 18718676059074536012431231565781008384.000000, 180195432472716424835390968984240128.000000
69.700000, 21105248322340866624527620648718041088.000000, 201818884369442378106763574501179392.000000
69.800000, 23796101035239999275062919257187680256.000000, 226037150493775473809751884718669824.000000
69.900000, 26830028997097939956313256818945032192.000000, 253161608553028536569880214471966720.000000
70.000000, 30250773222011424441750273532830416896.000000, 283541001579391953579568210724782080.000000
70.100000, 34107651565659238331881150411077320704.000000, 317565921768918995387814025495576576.000000
70.200000, 38456269755047331779868284215464296448.000000, 355673832381189268931393604967989248.000000
70.300000, 43359323072303223455297721004055330816.000000, 398354692266931993009077044738260992.000000
70.400000, 48887500250634397235626032323415244800.000000, 446157255338963805606854823965097984.000000
70.500000, 55120502614176463073990165174937452544.000000, 499696125979639482940030765395607552.000000
70.600000, 62148193154956997685959948838885130240.000000, 559659661097196209086918250068967424.000000
70.700000, 70071892113561252153232311261696360448.000000, 626818820428859760080306543664300032.000000
70.800000, 79005837742249226432710592888936857600.000000, 702037078880322889969236603794620416.000000
70.900000, 89078833310777412398881248032497598464.000000, 786281528345961689892167928533483520.000000
71.000000, 100436104100266003788163176911043821568.000000, 880635311747477122194018597892784128.000000
71.100000, 113241391157947243145390280196101242880.000000, 986311549157174359148426518878748672.000000
71.200000, 127679311999054662116502372443620376576.000000, 1104668935056035299955112011905368064.000000
71.300000, 143958022290755575674030692060144599040.000000, 1237229207262759453308312003115220992.000000
71.400000, 162312216892418920523202228439396384768.000000, 1385696712134290634928974272185499648.000000
71.500000, 183006513519071948874721230638838448128.000000, 1551980317590405522926367392021872640.000000
71.600000, 206339267811273006163813214394033111040.000000, 1738217955701254244707112514935062528.000000
71.700000, 232646874814401698652593344385984233472.000000, 1946804110385404588789139116289687552.000000
71.800000, 262308618883020215360648276055810899968.000000, 2180420603631653127637919603070337024.000000
71.900000, 295752141932741005913104488813811466240.000000, 2442071076067451361283475469349421056.000000
72.000000, 333459608877018953073833474590647517184.000000, 2735119605195545784367649083501838336.000000
72.100000, 375974659137730561855202713295514501120.000000, 3063333957819011065985275244388024320.000000
72.200000, 423910244451422059148624703215691104256.000000, 3430934032757292275844346201973456896.000000
72.300000, 477957465971217261686142223717897338880.000000, 3842646116688167372557500160558497792.000000
72.400000, 538895538071406530478247409101582630912.000000, 4303763650690747504488065008521969664.000000
72.500000, 607603022505687171762240985030790742016.000000, 4820215288773637417533124538678640640.000000
72.600000, 685070494885268245492430402135158423552.000000, 5398641123426473671518775339837816832.000000
72.700000, 772414826093068202485320087646075092992.000000, 6046478058237650323206369065832546304.000000
72.800000, 870895284533169529532139660945316118528.000000, 6772055425226168928675111298089877504.000000
72.900000, 981931691366463597482208570191978168320.000000, 7584702076253309766800102598218088448.000000
73.000000, 1107124890481703886967602556744627126272.000000, 8494866325403706655474125937825546240.000000
73.100000, 1248279828323288039001439752340929249280.000000, 9514250284452151218012696906882351104.000000
73.200000, 1407431576324557142551388263524448862208.000000, 10655960318586409930858198480065658880.000000
73.300000, 1586874671119320662122277517944699224064.000000, 11934675556816778650324534010709016576.000000
73.400000, 1789196195538099106332529414063484043264.000000, 13366836623634791049442851860672151552.000000
73.500000, 2017313077327013425404312399155598196736.000000, 14970857018470966258717983056131522560.000000
73.600000, 2274514143336087079188831093632566034432.000000, 16767359860687481265290844448938262528.000000
73.700000, 2564507535484210684644238668453449302016.000000, 18779443043969978261547108523667619840.000000
73.800000, 2891474172110044887811333853150820958208.000000, 21032976209246376597406058120436776960.000000
73.900000, 3260128025477125155693650175009421787136.000000, 23556933354355940844621488520960147456.000000
74.000000, 3675784084471162235649187855193211928576.000000, 26383765356878652234818792625188896768.000000
74.100000, 4144434982326832217953464561375031328768.000000, 29549817199704090691891707054997372928.000000
74.200000, 4672837394148884017680131917931956142080.000000, 33095795263668580819340074642453823488.000000
74.300000, 5268609449845264465829309914761947774976.000000, 37067290695308808817608949766476005376.000000
74.400000, 5940340566901909287426494126728146845696.000000, 41515365578745867197984638941953785856.000000
74.500000, 6697715286491081452186099213232997662720.000000, 46497209448195369750585521096701771776.000000
74.600000, 7551652898293785150056990763632295936000.000000, 52076874581978810720551915962161430528.000000
74.700000, 8514464867046549311292306850128433512448.000000, 58326099531816267251439508618477568000.000000
74.800000, 9600032330478099312106877346096762322944.000000, 65325231475634219321612249652694876160.000000
74.900000, 10824006227674320784389495382979804921856.000000, 73164259252710329418098905906734432256.000000
75.000000, 12204032943178407132903123400662758457344.000000, 81943970363035567437113500097256095744.000000
75.100000, 13760008720004504132847833972585139273728.000000, 91777246806599837040724394627213295616.000000
75.200000, 15514366509509903699414663322407094190080.000000, 102790516423391819752347233759908593664.000000
75.300000, 17492399393721003987178115924189878681600.000000, 115125378394198847189572548920816435200.000000
75.400000, 19722625242989220858950111990926677114880.000000, 128940423801502708852321254791314407424.000000
75.500000, 22237197866350366258725617436100579557376.000000, 144413274657683027869970707293126262784.000000
75.600000, 25072370582257763547992444605837908901888.000000, 161742867616604988947631280390871711744.000000
75.700000, 28269018893127115763005803868496855040000.000000, 181152011730597589132504308556062785536.000000
75.800000, 31873229799238401193916148659502224244736.000000, 202890253138269290761461178473071509504.000000
75.900000, 35936966248307400021322389715077820317696.000000, 227237083514861592052421049225261875200.000000
76.000000, 40518816300281057884506887227938059583488.000000, 254505533536644983098711575132293300224.000000
76.100000, 45684837808289535163820082001464268947456.000000, 285046197561042375025927866075022622720.000000
76.200000, 51509510793761117568314766073844268531712.000000, 319251741268367467584825582595457679360.000000
76.300000, 58076811246359797553475494254096536305664.000000, 357561950220571548583431907324047917056.000000
76.400000, 65481421830039712703105805149573216206848.000000, 400469384247040170681218324641808908288.000000
76.500000, 73830096950311104666025184825425275125760.000000, 448525710356684994185279072635398914048.000000
76.600000, 83243201863276221982704105349611425628160.000000, 502348795599487181398254365205355036672.000000
76.700000, 93856448016229455317426353638184404910080.000000, 562630651071425625032157594810560020480.000000
76.800000, 105822849638722523051629009591137143357440.000000, 630146329199996730259161996553556590592.000000
76.900000, 119314929792817868655790696018479337701376.000000, 705763888703996289533228651554816393216.000000
77.000000, 134527207687815094879743774552470757310464.000000, 790455555348475789875554207083081498624.000000
77.100000, 151679003119776992038416617254077100720128.000000, 885310221990292878615991613859905404928.000000
77.200000, 171017598468247627589478402639363099852800.000000, 991547448629128042183797901742531674112.000000
77.300000, 192821803837613174327124964826192185131008.000000, 1110533142464623479781402826829385957376.000000
77.400000, 217405976742765840090556490565396920795136.000000, 1243797119560378303399800264122058145792.000000
77.500000, 245124554292008586978341928431839348785152.000000, 1393052773907623651450743511231538135040.000000
77.600000, 276377163209034715677005849713874242109440.000000, 1560219106776538429178541751847863975936.000000
77.700000, 311614381366627349356106106684139617910784.000000, 1747445399589722956055159389045565423616.000000
77.800000, 351344233897728796438549348513534323982336.000000, 1957138847540489807495844084901367250944.000000
77.900000, 396139517540253116679712747733489889050624.000000, 2191995509245348548127570786650656079872.000000
78.000000, 446646058812810318388208366627305516171264.000000, 2455034970354790204653264535000650350592.000000
78.100000, 503592025081782561515401744350840017125376.000000, 2749639166797364980854623494615561404416.000000
78.200000, 567798422760194517790845519843649516470272.000000, 3079595866813048875271243883139762749440.000000
78.300000, 640190933993848366817894618307825657446400.000000, 3449147370830614982088957072042369220608.000000
78.400000, 721813262487727120174652336024421318787072.000000, 3863045055330288828296664705272620515328.000000
78.500000, 813842180883153599584020652363364008198144.000000, 4326610461969923656941879215953419436032.000000
78.600000, 917604496628239549185825580199434631774208.000000, 4845803717406314689203035860208497721344.000000
78.700000, 1034596180943422633825005258174882216148992.000000, 5427300163495072113408170671337348530176.000000
78.800000, 1166503936669760262919674797590692596023296.000000, 6078576183114480621946052798142329389056.000000
78.900000, 1315229515950089467125800682617596425535488.000000, 6808005325088218635078808626015577833472.000000
79.000000, 1482917138337999158710907038857073969332224.000000, 7624965964098805306501560722403950067712.000000
79.100000, 1671984404629198925526384971089649176936448.000000, 8539961879790661411354387378655587205120.000000
79.200000, 1885157152109220571772578278193286600458240.000000, 9564757305365540297146586018242587787264.000000
79.300000, 2125508753735498147776741949348074076766208.000000, 10712528182009405519660438617113034227712.000000
79.400000, 2396504427841187216380202832077207950589952.000000, 11998031563850534859018150235358936170496.000000
79.500000, 2702051197186945630486074805584380618080256.000000, 13437795351512599622384721678624012369920.000000
79.600000, 3046554217634577852813438284476490392272896.000000, 15050330793694111093500560434207223971840.000000
79.700000, 3434980288548870279607928907079150439759872.000000, 16856370488937403457579971994608751083520.000000
79.800000, 3872929460576029199142616601998272631930880.000000, 18879134947609891388919240788110131331072.000000
79.900000, 4366715773188502480434414278978114938732544.000000, 21144631141323077581877025129320675278848.000000
80.000000, 4923458286012057951571500940370710336897024.000000, 23681986878281844763992825623091808829440.000000
80.100000, 5551183716360931671059147686801768653520896.000000, 26523825303675665168531309006159486124032.000000
80.200000, 6258942162735676373163909231907102426923008.000000, 29706684340116745182183197225239292411904.000000
80.300000, 7056937582701915737026123813026223783673856.000000, 33271486460930754023760787477246003642368.000000
80.400000, 7956674906288502826837998513698962763939840.000000, 37264064836242444313183950836174856126464.000000
80.500000, 8971125905880951546398185349815751986380800.000000, 41735752616591538017622287213197174767616.000000
80.600000, 10114916214002994485865454281229444520607744.000000, 46744042930582520258599388018692820303872.000000
80.700000, 11404536185277605842228179105225954054635520.000000, 52353328082252421915918790027573286928384.000000
80.800000, 12858578642623439949676679015180277269921792.000000, 58635727452122714866966618490970096795648.000000
80.900000, 14498006935343798940825829244994728759394304.000000, 65672014746377443358996448646655859752960.000000
81.000000, 16346457173776158279688393523602246504284160.000000, 73552656515942732693513399717441203863552.000000
81.100000, 18430578997909540875762534202637528797806592.000000, 82378975297855857908741171746764796985344.000000
81.200000, 20780419792928066499538786702150760723906560.000000, 92264452333598559310365063249651228999680.000000
81.300000, 23429857891024242845720053797897482729947136.000000, 103336186613630394164734116373236094599168.000000
81.400000, 26417091005081768334039754739062543751315456.000000, 115736529007266046106777357658200456822784.000000
81.500000, 29785186936115673885148666280990863370747904.000000, 129624912488137973960728214237272527077376.000000
81.600000, 33582704494173728580685708493946264091623424.000000, 145179901986714524646315403518843855831040.000000
81.700000, 37864393584701058587476769697744505194676224.000000, 162601490225120271472435874707918477590528.000000
81.800000, 42691984553712952148610117070489055641206784.000000, 182113669052134685480027590392164571414528.000000
81.900000, 48135078171986907225519670698085140540686336.000000, 203967309338390829168530311958520196497408.000000
82.000000, 54272149089441844039245369279579809552269312.000000, 228443386458997717836778605646465214709760.000000
82.100000, 61191677226792434421547165195510782550343680.000000, 255856592834077459451442529391294476713984.000000
82.200000, 68993423416070166377149217814628021139668992.000000, 286559383974166737563940092744271034056704.000000
82.300000, 77789867681301136622452041063640203054284800.000000, 320946510051066759998438345834111650758656.000000
82.400000, 87707830895443656597548603072083254117924864.000000, 359460091257194734060049768772796801875968.000000
82.500000, 98890303193469469980259809646724154575028224.000000, 402595302208058068103904660677574858375168.000000
82.600000, 111498505502365620936954180338185376549044224.000000, 450906738473025002233022139610926281654272.000000
82.700000, 125714213909723515665788718257060168813510656.000000, 505015547089788021070085385644941558939648.000000
82.800000, 141742380381990050398581233474771935266078720.000000, 565617412740562595977896024776137295003648.000000
82.900000, 159814087616058498888022266953425009585946624.000000, 633491502269430119874643940603076519395328.000000
83.000000, 180189880625137270449616922589024378287030272.000000, 709510482541761715690500624194741578235904.000000
83.100000, 203163523091306762714756268322772406769811456.000000, 794651740446773096814559913390505069641728.000000
83.200000, 229066232641223204127602483897679475898318848.000000, 890009949300385849863206513716661554511872.000000
83.300000, 258271456106125447679105364178158547596476416.000000, 996811143216432170415891884643365064540160.000000
83.400000, 291200253612478694786824111294082411206279168.000000, 1116428480402403968968796946531555127328768.000000
83.500000, 328327369127186933079308049514659979972313088.000000, 1250399898050692488572953955103651364077568.000000
83.600000, 370188074978239196309477416055123351758176256.000000, 1400447885816775475787104894031864786845696.000000
83.700000, 417385889030196462343455703503490659160948736.000000, 1568501632114788557640358267023294059249664.000000
83.800000, 470601275775207322400973422978502143093243904.000000, 1756721827968563097901398509089470103420928.000000
83.900000, 530601456785778668524182703159321535400902656.000000, 1967528447324790496337960830226968029954048.000000
84.000000, 598251471969398378399572405471864643909582848.000000, 2203631861003765368277916522708006942539776.000000
84.100000, 674526651098226748912666401717365356495896576.000000, 2468067684324217361024071219678600763539456.000000
84.200000, 760526675419623408009716670197659587976364032.000000, 2764235806443123407208758587478624608190464.000000
84.300000, 857491432077759032146999170758096098273787904.000000, 3095944103216298438903016689344509043015680.000000
84.400000, 966818889923967789520182409901011783458488320.000000, 3467457395602254375365382620603877618089984.000000
84.500000, 1090085254436730249503535419104040090689601536.000000, 3883552283074524999444431677906764924190720.000000
84.600000, 1229067692330521380502186929272974134636183552.000000, 4349578557043467875583759550717549225181184.000000
84.700000, 1385769953480597895386799466127431286088794112.000000, 4871527983888684119689013839634077124132864.000000
84.800000, 1562451259562657090043304694519582852554686464.000000, 5456111341955326436880902571758615860871168.000000
84.900000, 1761658875903133507822969344369754025362456576.000000, 6110844702989965807377017166030493748035584.000000
85.000000, 1986264836137654422790017457257994251451498496.000000, 6844146067348761803297462368784574989729792.000000
85.100000, 2239507349148008149208464525167162044291481600.000000, 7665443595430613269210759424453934984462336.000000
85.200000, 2525037485253264207144205142665276792133124096.000000, 8585296826882287257656863126710095150317568.000000
85.300000, 2846971814742972487991847458429856700954574848.000000, 9615532446108161926646092987576150552215552.000000
85.400000, 3209951757657892511171507189600884749036945408.000000, 10769396339641141654949233574576554594271232.000000
85.500000, 3619210500480972311745648739439871265588903936.000000, 12061723900398078455472735317864897161723904.000000
85.600000, 4080648444495331556621537644994738412035506176.000000, 13509130768445848464340682412991216772710400.000000
85.700000, 4600918273570719347292691659178869205845934080.000000, 15130226460659350280061564302550162785435648.000000
85.800000, 5187520867825026323735708494432924769886142464.000000, 16945853635938472016563342590364916343898112.000000
85.900000, 5848913445975054473777121055584174148476207104.000000, 18979356072251087965304521701395752361656320.000000
86.000000, 6594631495497180947451211949947587081615179776.000000, 21256878800921219016317080019715352604704768.000000
86.100000, 7435426248499188866272233818037578363821883392.000000, 23807704257031765496345535907742038901129216.000000
86.200000, 8383419685333521858102744929320486888749924352.000000, 26664628767875579732751875644601211375583232.000000
86.300000, 9452279300682148377603181210591315143218429952.000000, 29864384220020649102611694436292512756793344.000000
86.400000, 10657415151767923441820785945731384712307408896.000000, 33448110326423128579488348053934366158487552.000000
86.500000, 12016202029592722046794340079234086249456205824.000000, 37461883565593901830252480678137206275047424.000000
86.600000, 13548229956307561264204367521316489982705139712.000000, 41957309593465168663389934359887763141033984.000000
86.700000, 15275586620210006505955750995246728190562926592.000000, 46992186744680986526151851055144166911639552.000000
86.800000, 17223175820314901797584422586142347624506720256.000000, 52631249154042707682275761181013282715074560.000000
86.900000, 19419076511603166391852176069978253384442970112.000000, 58946999052527836565556978235951756318081024.000000
87.000000, 21894947627411367401291829564739942034362597376.000000, 66020638938831180518691128766161158785728512.000000
87.100000, 24686484515401750690107247650227159454833442816.000000, 73943115611490919011807563647526994098257920.000000
87.200000, 27833933567678606268993943912848155215451389952.000000, 82816289484869827312520408428621793551450112.000000
87.300000, 31382672464626826575906792717071542593299415040.000000, 92754244223054203420896356869482905035866112.000000
87.400000, 35383864398013675486873330911495788051405209600.000000, 103884753529820704662277419123247349898412032.000000
87.500000, 39895195705472161495795456514697883994074120192.000000, 116350923953399193975440460273897287498858496.000000
87.600000, 44981707551062457079980789235650610983392509952.000000, 130313034827807091706521939508261330450644992.000000
87.700000, 50716733642487377585390813620920521798803521536.000000, 145950599007143931619361820252245427008569344.000000
87.800000, 57182957504294579439443386656996251367712489472.000000, 163464670888001204998248488967801630120476672.000000
87.900000, 64473604550088743790621806926322931076329111552.000000, 183080431394561330583279304220496803284385792.000000
88.000000, 72693786140199110365268390739049178036135002112.000000, 205050083161908679161330068729949156582359040.000000
88.100000, 81962015002459318337144979659740158741822046208.000000, 229656093141337736506322179830410574081032192.000000
88.200000, 92411913864373527390461385339919026267589967872.000000, 257214824318298253795138089413052579874603008.000000
88.300000, 104194141930506089129379481811317157165180911616.000000, 288080603236494055342497412139626152555708416.000000
88.400000, 117478566979660772788128589645835450090954686464.000000, 322650275624873324553401348458227020282724352.000000
